query_id Q0 doc_id rank BM25_score system_name
41 Q0 CACM-1924.txt 34 24.90386 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2111.txt 35 24.776806 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2596.txt 36 24.742016 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2616.txt 37 24.717407 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1928.txt 38 24.68189 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1948.txt 39 24.503664 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2955.txt 40 24.430834 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3124.txt 41 24.3671 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2255.txt 42 24.316875 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3059.txt 43 24.25235 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3153.txt 44 24.158173 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2323.txt 45 24.151535 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2317.txt 46 23.815552 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1959.txt 47 23.745844 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1752.txt 48 23.657034 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1745.txt 49 23.461035 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1935.txt 50 23.408514 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1247.txt 51 23.37833 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2900.txt 52 23.301758 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2020.txt 53 23.299486 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2738.txt 54 23.17083 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1951.txt 55 23.162584 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2950.txt 56 23.12227 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2541.txt 57 23.093267 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3025.txt 58 23.076797 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1552.txt 59 22.95297 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1828.txt 60 22.947971 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1877.txt 61 22.874504 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1341.txt 62 22.859615 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2890.txt 63 22.859545 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1572.txt 64 22.823332 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1748.txt 65 22.565529 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2016.txt 66 22.538975 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3086.txt 67 22.480263 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2320.txt 68 22.459665 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2816.txt 69 22.44376 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1978.txt 70 22.385693 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1153.txt 71 22.341164 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3038.txt 72 22.209578 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2519.txt 73 22.174595 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2198.txt 74 22.09341 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2932.txt 75 22.030508 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2499.txt 76 22.016394 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2030.txt 77 21.987194 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3073.txt 78 21.887934 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3181.txt 79 21.847227 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1484.txt 80 21.83139 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3000.txt 81 21.584925 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2697.txt 82 21.541222 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-0088.txt 83 21.537346 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3088.txt 84 21.517273 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-0435.txt 85 21.506119 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2318.txt 86 21.477404 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1854.txt 87 21.45466 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2988.txt 88 21.294884 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2672.txt 89 21.288532 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1048.txt 90 21.284155 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2927.txt 91 21.054966 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2629.txt 92 21.002954 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2236.txt 93 20.942406 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2470.txt 94 20.94027 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3089.txt 95 20.937971 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1846.txt 96 20.907913 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3117.txt 97 20.751093 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-2314.txt 98 20.711872 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-1754.txt 99 20.705894 BM25_CASEFOLD_1GRAM 
41 Q0 CACM-3180.txt 100 20.63863 BM25_CASEFOLD_1GRAM 

42 Q0 CACM-2641.txt 1 20.17627 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0462.txt 2 17.461143 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2215.txt 3 15.68394 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2019.txt 4 14.926005 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2402.txt 5 14.810836 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1653.txt 6 14.351549 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2318.txt 7 14.033616 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2811.txt 8 13.699718 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2370.txt 9 13.143361 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0204.txt 10 12.234945 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2054.txt 11 12.228802 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2894.txt 12 12.219447 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0633.txt 13 12.158449 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2984.txt 14 11.9977455 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3089.txt 15 11.956125 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2319.txt 16 11.904836 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2231.txt 17 11.612718 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1726.txt 18 11.585408 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2542.txt 19 11.549332 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2991.txt 20 11.450433 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2788.txt 21 11.062361 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2494.txt 22 10.976536 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2910.txt 23 10.97471 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2980.txt 24 10.894977 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2310.txt 25 10.719616 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2829.txt 26 10.648496 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3132.txt 27 10.443257 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2232.txt 28 10.330407 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3070.txt 29 10.326738 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2437.txt 30 10.304336 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1931.txt 31 10.01361 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2849.txt 32 9.771721 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3048.txt 33 9.756295 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2107.txt 34 9.723717 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1908.txt 35 9.618352 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2990.txt 36 9.556939 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3119.txt 37 9.48633 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2268.txt 38 9.459802 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1938.txt 39 9.258616 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3078.txt 40 9.221957 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0893.txt 41 8.867228 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2561.txt 42 8.811161 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2720.txt 43 8.776821 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2812.txt 44 8.771952 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0961.txt 45 8.717634 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0851.txt 46 8.576565 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3091.txt 47 8.528952 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2452.txt 48 8.496578 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1870.txt 49 8.492151 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3149.txt 50 8.479083 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2746.txt 51 8.463889 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2882.txt 52 8.4208975 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2344.txt 53 8.39751 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1050.txt 54 8.370559 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2634.txt 55 8.366257 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-3135.txt 56 8.3286295 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1805.txt 57 8.289835 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1785.txt 58 8.139746 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2400.txt 59 8.129352 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2902.txt 60 8.064107 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1827.txt 61 8.047159 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2716.txt 62 8.018166 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2903.txt 63 7.957928 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2789.txt 64 7.902435 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2251.txt 65 7.8793974 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1030.txt 66 7.8733416 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2545.txt 67 7.8637004 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1170.txt 68 7.7726746 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2113.txt 69 7.730525 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2451.txt 70 7.712302 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2711.txt 71 7.68382 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2741.txt 72 7.6820917 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2401.txt 73 7.6751976 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1427.txt 74 7.611376 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2669.txt 75 7.597447 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2145.txt 76 7.583412 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2375.txt 77 7.570076 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1265.txt 78 7.5681086 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2535.txt 79 7.560374 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2258.txt 80 7.525076 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1935.txt 81 7.5127087 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1915.txt 82 7.44433 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2883.txt 83 7.427369 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2571.txt 84 7.4265585 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0436.txt 85 7.406809 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1792.txt 86 7.3917336 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0860.txt 87 7.354203 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2892.txt 88 7.2846556 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1526.txt 89 7.279637 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2974.txt 90 7.276301 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1534.txt 91 7.2488785 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0678.txt 92 7.2475142 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2575.txt 93 7.219102 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2287.txt 94 7.214738 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1543.txt 95 7.1922326 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2988.txt 96 7.17194 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-0827.txt 97 7.1690707 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2862.txt 98 7.1595182 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-1435.txt 99 7.150154 BM25_CASEFOLD_1GRAM 
42 Q0 CACM-2109.txt 100 7.026202 BM25_CASEFOLD_1GRAM 

43 Q0 CACM-2569.txt 1 32.32246 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2771.txt 2 29.766674 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2847.txt 3 26.51314 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3107.txt 4 26.417562 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3052.txt 5 26.116318 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3098.txt 6 26.058355 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3046.txt 7 25.552624 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2754.txt 8 25.242094 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3125.txt 9 23.029795 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2455.txt 10 22.965652 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2341.txt 11 21.958672 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1528.txt 12 19.940866 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3149.txt 13 19.870697 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2883.txt 14 19.176739 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2113.txt 15 18.972786 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2829.txt 16 18.820354 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3100.txt 17 17.252262 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1399.txt 18 17.238926 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1553.txt 19 17.150621 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2402.txt 20 16.883106 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3135.txt 21 16.374706 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2924.txt 22 16.195345 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1272.txt 23 16.118313 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2054.txt 24 15.302166 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1260.txt 25 15.231227 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2556.txt 26 15.054379 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2910.txt 27 14.762999 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2703.txt 28 14.509183 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2751.txt 29 14.422857 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0462.txt 30 14.387062 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2494.txt 31 14.324144 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2903.txt 32 14.256133 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1891.txt 33 14.172454 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2287.txt 34 13.87219 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2841.txt 35 13.862702 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0727.txt 36 13.679203 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2746.txt 37 13.655846 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0320.txt 38 13.592254 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2811.txt 39 13.545167 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3197.txt 40 13.491098 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2308.txt 41 13.377667 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2339.txt 42 13.36298 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1427.txt 43 13.314718 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1554.txt 44 13.265706 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1265.txt 45 13.245148 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0633.txt 46 13.19061 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2153.txt 47 13.004826 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2828.txt 48 12.987133 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0243.txt 49 12.944916 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1325.txt 50 12.892642 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2812.txt 51 12.8180275 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2547.txt 52 12.718769 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2030.txt 53 12.6493225 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2004.txt 54 12.623502 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2801.txt 55 12.601607 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2959.txt 56 12.501547 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2367.txt 57 12.482067 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2289.txt 58 12.464285 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2215.txt 59 12.463806 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1855.txt 60 12.4375515 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1771.txt 61 12.367218 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1404.txt 62 12.34567 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1769.txt 63 12.327221 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3049.txt 64 12.325975 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2370.txt 65 12.311064 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2560.txt 66 12.2993145 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0531.txt 67 12.25762 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1726.txt 68 12.219369 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3047.txt 69 12.216317 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2230.txt 70 12.119976 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2310.txt 71 12.095008 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2232.txt 72 12.088139 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1381.txt 73 12.054531 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0409.txt 74 12.035473 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2303.txt 75 12.017537 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3143.txt 76 11.977015 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2201.txt 77 11.871765 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1517.txt 78 11.868197 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0252.txt 79 11.867392 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1350.txt 80 11.791426 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2387.txt 81 11.737312 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2988.txt 82 11.705716 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3116.txt 83 11.687674 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1590.txt 84 11.681671 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2187.txt 85 11.643227 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-0825.txt 86 11.634589 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2947.txt 87 11.539791 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3094.txt 88 11.535934 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3055.txt 89 11.525785 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2645.txt 90 11.506217 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1808.txt 91 11.484113 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1518.txt 92 11.315061 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-3165.txt 93 11.292771 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2682.txt 94 11.284793 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2966.txt 95 11.250095 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2321.txt 96 11.197486 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2794.txt 97 11.169942 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1366.txt 98 11.142403 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-1045.txt 99 11.1268635 BM25_CASEFOLD_1GRAM 
43 Q0 CACM-2407.txt 100 11.095387 BM25_CASEFOLD_1GRAM 

44 Q0 CACM-2829.txt 1 41.10161 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2523.txt 2 30.200853 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2325.txt 3 16.374292 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2494.txt 4 12.502822 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1404.txt 5 12.117548 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1260.txt 6 12.077365 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2825.txt 7 12.009349 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1002.txt 8 11.988827 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1679.txt 9 11.62763 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2125.txt 10 11.420241 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2771.txt 11 11.294372 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2812.txt 12 11.254438 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1809.txt 13 10.863605 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0533.txt 14 10.781769 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2754.txt 15 10.590256 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2719.txt 16 10.395132 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2478.txt 17 10.11977 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1855.txt 18 10.116693 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0525.txt 19 10.047269 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0931.txt 20 9.877279 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1045.txt 21 9.874269 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1801.txt 22 9.817884 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0461.txt 23 9.794423 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2871.txt 24 9.778612 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1732.txt 25 9.752138 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1823.txt 26 9.674959 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0464.txt 27 9.50414 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2310.txt 28 9.462381 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1435.txt 29 9.458785 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1507.txt 30 9.401266 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1989.txt 31 9.390527 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2286.txt 32 9.365588 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0912.txt 33 9.354068 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1802.txt 34 9.35099 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-3149.txt 35 9.295921 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1916.txt 36 9.2877445 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2221.txt 37 9.251193 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1653.txt 38 9.250298 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2447.txt 39 9.203848 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1325.txt 40 9.1989565 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-3055.txt 41 9.191182 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2050.txt 42 9.170258 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-3078.txt 43 9.166215 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0974.txt 44 9.122456 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2877.txt 45 8.951168 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1782.txt 46 8.925929 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1365.txt 47 8.863676 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1014.txt 48 8.842639 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2735.txt 49 8.831352 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2210.txt 50 8.742359 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-0633.txt 51 8.722037 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1709.txt 52 8.687828 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2947.txt 53 8.683068 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1034.txt 54 8.665784 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2923.txt 55 8.664384 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1927.txt 56 8.603108 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2701.txt 57 8.5288725 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2751.txt 58 8.511185 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-3069.txt 59 8.510506 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2820.txt 60 8.497568 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2798.txt 61 8.477169 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2062.txt 62 8.465404 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2999.txt 63 8.395 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-1272.txt 64 8.384061 BM25_CASEFOLD_1GRAM 
44 Q0 CACM-2683.txt 65 8.302535 BM25_CASEFOLD_1GRAM 
